XFLS,34.56666667,-101.0033333,16345,0
XFOD,42.43333333,-94.18333333,16346,0
XFVS,32.9,-101.2,16347,0
XGDS,34.35,-99.93333333,16348,0
XGGS,32.75,-101.4166667,16349,0
XGHS,33.08333333,-101.5166667,16350,0
XGRI,41.68333333,-92.73333333,16351,0
XGU1,31.88333333,-104.8166667,16352,0
XHA1,33.00166667,-99.75,16353,0
XHAN,43.38333333,-93.00333333,16354,0
XHES,34.00833333,-102.4166667,16355,0
XHO1,32.76666667,-103.1833333,16356,0
XHRS,34.41666667,-102.1,16357,0
XIAC,41.63333333,-91.58333333,16358,0
XIGI,42.35,-95.48333333,16359,0
XIOW,41.68333333,-91.58333333,16360,0
XIUW,51.8499984741211,107.737998962402,7695,0
XJEF,42.05,-94.38333333,16361,0
XJTS,33.23333333,-100.5666667,16362,0
XJU1,30.46666667,-99.78333333,16363,0
XKN1,33.45,-99.86666667,16364,0
XLBW,33.58333333,-101.9,16365,0
XLDS,33.53333333,-102.3666667,16366,0
XLEO,40.73333333,-93.00833333,16367,0
XLES,32.7,-101.9333333,16368,0
XLLL,58.139545,30.33042,7243,0
XLLN,60.198299,30.334999,6154,0
XLMV,68.866669,33.716667,7244,0
XLO1,32.1,-101.6333333,16369,0
XLWF,59.193031,39.129411,7245,0
XMAN,42.43333333,-91.43333333,16370,0
XMAQ,42.06666667,-90.68333333,16371,0
XMAR,42.01666667,-92.96666667,16372,0
XMCS,35.23333333,-100.5666667,16373,0
XMCW,43.03333333,-93.00333333,16374,0
XME1,31.3,-100.8166667,16375,0
XMES,34.73333333,-100.5333333,16376,0
XMIS,41.53333333,-95.91666667,16377,0
XMNS,33.73333333,-102.7333333,16378,0
XMOU,40.88333333,-91.55,16379,0
XMUS,34.2,-102.75,16380,0
XNEW,43.03333333,-92.46666667,16381,0
XNOR,34.26666667,-100.6,16382,0
XOD1,34.36666667,-99.35,16383,0
XOES,32.98333333,-101.0083333,16384,0
XONA,41.86666667,-96.01666667,16385,0
XONS,34.1,-102.1166667,16386,0
XOSC,41.03333333,-93.78333333,16387,0
XOTT,41.01666667,-92.41666667,16388,0
XPAD,33.88333333,-100.4,16389,0
XPD1,34.98333333,-101.7,16390,0
XPEL,41.38333333,-92.86666667,16391,0
XPFI,42.00833333,-92.53333333,16392,0
XPFS,33.56666667,-100.4833333,16393,0
XPG1,29.00666667,-103.1833333,16394,0
XPMS,35.53333333,-100.9333333,16395,0
XPPS,33.23333333,-102.0083333,16396,0
XPTS,33.2,-101.3666667,16397,0
XPVS,34.18333333,-101.7,16398,0
XQCI,41.51666667,-90.51666667,16399,0
XQU1,34.41666667,-101.0666667,16400,0
XRAP,46.396,47.893,7692,0
XRAS,33.00666667,-101.3833333,16401,0
XRED,40.98333333,-94.98333333,16402,0
XREE,33.61666667,-102.0666667,16403,0
XRLS,33.00666667,-101.3833333,16404,0
XRRS,33.93333333,-100.85,16405,0
XRWL,50.2016983032,45.2083015442,7246,0
XS46,28.429725,-96.444419,3848,0
XSBI,42.45,-93.05,16406,0
XSC1,31.00833333,-101.05,16407,0
XSDS,33.38333333,-102.6166667,16408,0
XSE1,33.63333333,-99.28333333,16409,0
XSGV,32.93333333,-102.5666667,16410,0
XSID,40.68333333,-95.78333333,16411,0
XSIG,41.00333333,-92.31666667,16412,0
XSIO,42.48333333,-96.38333333,16413,0
XSLS,33.45,-101.6166667,16414,0
XSMS,32.73333333,-102.6333333,16415,0
XSPE,43.13333333,-95.08333333,16416,0
XSPR,33.48333333,-100.8833333,16417,0
XST1,31.65,-101.6,16418,0
XSTO,42.73333333,-95.15,16419,0
XSVS,34.45,-101.1833333,16420,0
XSW1,32.35,-100.5333333,16421,0
XSYI,43.43333333,-95.71666667,16422,0
XSYS,32.71666667,-100.8666667,16423,0
XTAS,33.2,-101.7833333,16424,0
XTAT,33.23333333,-103.35,16425,0
XTIP,41.63333333,-91.13333333,16426,0
XTIS,34.55,-101.7333333,16427,0
XTMI,41.96666667,-92.3,16428,0
XTUR,34.38333333,-100.9333333,16429,0
XUBS,54.824,32.025,7247,0
XUM1,34.98333333,-102.0833333,16430,0
XURB,42.31666667,-91.98333333,16431,0
XWA1,31.36666667,-100.2833333,16432,0
XWAT,42.45,-92.31666667,16433,0
XWBG,41.68333333,-92.01666667,16434,0
XWE1,33.35,-99.00666667,16435,0
XWIL,42.53333333,-93.56666667,16436,0
XWOS,33.41666667,-102.05,16437,0
XWPR,52.297317,43.7241,7248,0
XWVS,33.53333333,-101.0016667,16438,0
XXXX,89.5,0.0001,7359,0
YABA,-34.9432983398437,117.80899810791,4868,0
YAMB,-27.6406,152.712006,5231,0
YAMJ,-21.6550006866455,135.229995727539,7318,0
YAMT,-26.1082992553711,131.207000732422,7350,0
YAPH,-23.646099,146.584,7249,0
YARA,-37.309398651123,142.988998413086,7250,0
YARG,-16.6369,128.451004,4869,0
YARM,-30.5280990601,151.617004395,3844,0
YARN,-24.0666999816895,132.266998291016,7311,0
YATN,-17.2616996765,145.51499939,6740,0
YAUR,-13.354067,141.72065,4870,0
YAYE,-25.1861,130.975998,3797,0
YBAF,-27.5702991486,153.007995605,3126,0
YBAM,-10.9508,142.459,3127,0
YBAR,-23.5652999878,145.307006836,4871,0
YBAS,-23.8066997528076,133.901992797852,3128,0
YBAU,-10.1499996185,142.1734,4872,0
YBBN,-27.3841991424561,153.117004394531,3129,0
YBCG,-28.1644001007,153.505004883,3130,0
YBCK,-24.4277992249,145.429000854,3980,0
YBCS,-16.885799408,145.755004883,3131,0
YBCV,-26.4132995605,146.261993408,3132,0
YBDG,-36.7393989563,144.330001831,5243,0
YBDV,-25.8974990844727,139.348007202148,4873,0
YBEE,-30.1867008209229,139.557998657227,6279,0
YBGD,-22.54,117.275,7414,0
YBGL,-23.85,151.25,16451,0
YBHI,-32.0013999939,141.472000122,4874,0
YBHM,-20.3581008911,148.95199585,4875,0
YBIE,-24.3460998535156,139.460006713867,4876,0
YBKE,-30.0391998291016,145.951995849609,4877,0
YBKT,-17.7486000061035,139.533996582031,4878,0
YBLA,-36.5518989562988,146.00700378418,7251,0
YBLN,-33.6884231567,115.401596069,6461,0
YBLR,-23.41666667,144.2666667,16454,0
YBLT,-37.5116996765137,143.791000366211,6115,0
YBMA,-20.6639003754,139.488998413,3133,0
YBMC,-26.6033,153.091003,3134,0
YBMK,-21.1716995239,149.179992676,3135,0
YBNA,-28.8339004517,153.56199646,4032,0
YBNS,-37.8875007629395,147.567993164063,6570,0
YBOI,-9.23278045654,142.218002319,4879,0
YBOK,-27.4113998413086,151.735000610352,4880,0
YBOU,-22.9132995605469,139.899993896484,4881,0
YBPI,-20.8033008575439,149.270004272461,6454,0
YBPN,-20.4950008392,148.552001953,3136,0
YBRK,-23.3819007874,150.475006104,3137,0
YBRL,-16.0753002166748,136.302001953125,6778,0
YBRM,-17.9447002410889,122.232002258301,4057,0
YBRN,-34.6236000061035,143.578002929688,7252,0
YBRW,-29.9738998413086,146.817001342773,7253,0
YBRY,-22.673900604248,119.16600036621,7593,0
YBTH,-33.4094009399,149.651992798,4882,0
YBTI,-11.7692003250122,130.619995117188,5676,0
YBTL,-19.2525005340576,146.764999389648,3138,0
YBTR,-23.603099822998,148.807006835938,4883,0
YBUD,-24.9039001465,152.319000244,3981,0
YBUN,-33.3782997131348,115.677001953125,6724,0
YBUU,-17.5452995300293,128.307006835938,5214,0
YBWN,-20.0182991027832,148.214996337891,7409,0
YBWP,-12.6786003113,141.925003052,3139,0
YBWW,-27.558332,151.793335,6674,0
YBWX,-20.8644008636475,115.40599822998,5673,0
YCAR,-24.880211,113.67174,4884,0
YCAS,-28.88333333,153.0666667,16467,0
YCBA,-31.5382995605469,145.794006347656,4885,0
YCBB,-31.3325004577637,149.266998291016,6507,0
YCBP,-29.0400009155273,134.720993041992,4886,0
YCCA,-26.7749996185303,150.617004394531,6427,0
YCCT,-10.0500001907349,143.070007324219,4887,0
YCCY,-20.6686000824,140.503997803,4888,0
YCDR,-26.7999992370605,153.100006103516,7436,0
YCDU,-32.1305999755859,133.710006713867,4889,0
YCEE,-33.7097015380859,136.505004882813,7254,0
YCFS,-30.31666667,153.1166667,16473,0
YCIN,-17.5813999176,123.82800293,6701,0
YCKI,-11.164999961853,132.483001708984,7591,0
YCKN,-15.4447002410889,145.184005737305,4890,0
YCMT,-22.773099899292,147.621002197266,6698,0
YCMU,-28.0300006866455,145.621994018555,4891,0
YCNK,-32.787498,151.341995,5186,0
YCNM,-30.9832992553711,148.376007080078,4892,0
YCNQ,-37.2832984924316,140.800003051758,7430,0
YCOE,-13.761133,143.113311,4893,0
YCOM,-36.3005981445,148.973999023,4894,0
YCOO,-12.9033002853394,132.531997680664,5864,0
YCOR,-35.994701385498,146.356994628906,7255,0
YCOY,-23.1299991607666,113.777000427246,6602,0
YCRG,-36.1828002929687,147.888000488281,7256,0
YCTM,-34.6239013671875,148.02799987793,7257,0
YCUN,-31.622200012207,117.217002868652,6112,0
YCWA,-22.96669960022,118.81300354004,6773,0
YCWR,-33.8446998596191,148.649002075195,6601,0
YDBI,-28.5916996002197,148.216995239258,7258,0
YDBY,-17.3700008392334,123.661003112793,5674,0
YDGV,-12.26666667,136.8166667,16478,0
YDKI,-17.9416999817,146.13999939,5677,0
YDLK,-29.0132999420166,138.481002807617,6962,0
YDLQ,-35.5593986511,144.945999146,7259,0
YDMG,-17.9403,138.822006,4895,0
YDNI,-9.58333015441895,143.766998291016,4896,0
YDPO,-41.1697006226,146.429992676,4897,0
YDTC,-19.61666667,134.0016667,16479,0
YDVR,-24.8600006103516,129.070007324219,7336,0
YDYL,-25.00166667,130.9666667,16480,0
YDYS,-22.622200012207,148.363998413086,7260,0
YECH,-36.1571998596191,144.761993408203,7261,0
YELD,-12.0193996429,135.570999146,4898,0
YELL,-17.5274295806885,133.529891967773,7321,0
YEML,-23.5674991608,148.179000854,3780,0
YERL,-25.2057991028,133.253997803,7352,0
YESP,-33.684399,121.822998,4899,0
YEVP,-27.0167007446289,132.716995239258,7314,0
YFBS,-33.363602,147.934998,7262,0
YFDF,-22.290754,119.437143,6476,0
YFLI,-40.0917015076,147.992996216,4900,0
YFLS,-33.730989,134.501,6825,0
YFNE,-25.5946998596,134.582992554,7354,0
YFRG,-26.7749996185303,132.016998291016,7323,0
YFRT,-30.8381004333496,128.115005493164,6114,0
YFTZ,-18.1819000244141,125.55899810791,5681,0
YGAT,-27.5604060653,152.340459824,5399,0
YGAY,-25.6144008636475,151.619003295898,6435,0
YGDH,-30.9610996246338,150.251007080078,7263,0
YGDI,-28.5214004516602,150.320007324219,7328,0
YGEL,-28.796101,114.707001,4901,0
YGFN,-29.7593994140625,153.029998779297,5176,0
YGKL,-23.1833000183,150.942001343,6344,0
YGLA,-23.869699,151.223007,4902,0
YGLB,-34.8102989196777,149.725997924805,5185,0
YGLG,-38.2249984741211,144.332992553711,5758,0
YGLI,-29.6749992370605,151.688995361328,6465,0
YGPT,-11.4025001525879,130.421997070313,6822,0
YGTE,-13.9750003815,136.460006714,4903,0
YGTH,-34.2508010864,146.067001343,4904,0
YHAY,-34.5313987731934,144.830001831055,7264,0
YHBA,-25.3188991547,152.880004883,3836,0
YHID,-10.586400032,142.289993286,4905,0
YHLC,-18.2339000701904,127.669998168945,5680,0
YHMB,-23.9300003051758,132.804992675781,7309,0
YHML,-37.6488990783691,142.065002441406,5679,0
YHOO,-18.3367004395,130.638000488,4906,0
YHOT,-37.0475006104,147.333999634,4907,0
YHPN,-35.7153015136719,142.360000610352,7265,0
YHSM,-36.6697006225586,142.173004150391,6921,0
YHTS,-22.9850006103516,134.917999267578,7320,0
YHUG,-20.8150005340576,144.225006103516,4908,0
YHYN,-20.0599,148.8834,3984,0
YIFL,-17.5594005584717,146.011993408203,6347,0
YIVL,-29.888299942,151.143997192,6464,0
YIVO,-32.88330078125,144.309997558594,6437,0
YJAB,-12.6583003997803,132.893005371094,5865,0
YJLC,-20.6683006286621,141.723007202148,4909,0
YKBR,-27.692813,114.259169,4910,0
YKCS,-24.4232997894287,131.835006713867,7319,0
YKDI,-33.9766998291016,137.660003662109,6771,0
YKER,-35.7513999938965,143.938995361328,7266,0
YKID,-18.8700008392334,144.173004150391,7664,0
YKII,-39.877498626709,143.878005981445,4911,0
YKKG,-17.4319000244141,130.807998657227,4912,0
YKMB,-17.4566993713379,140.830001831055,4913,0
YKMP,-31.0743999481201,152.770004272461,7267,0
YKNT,-23.2649993896484,129.386993408203,7346,0
YKOW,-15.4856004714966,141.751007080078,4914,0
YKRY,-26.5807991027832,151.841003417969,7268,0
YKSC,-35.7139015197754,137.52099609375,3835,0
YKUB,-10.2250003815,142.218002319,4915,0
YLBG,-23.2432994842529,131.259994506836,7324,0
YLEC,-30.5983009338379,138.425994873047,6110,0
YLEO,-28.8780994415283,121.315002441406,4916,0
YLEV,-12.4989004135132,135.805999755859,4917,0
YLHI,-31.5382995605,159.07699585,4918,0
YLHR,-12.7869,143.304993,4919,0
YLIL,-37.6916999816895,145.367004394531,6654,0
YLIS,-28.8302993774,153.259994507,4920,0
YLLE,-27.405633,141.809458,5398,0
YLRD,-29.4566993713379,147.983993530273,4921,0
YLRE,-23.4342002869,144.279998779,4922,0
YLST,-27.8432998657227,120.703002929688,4923,0
YLTN,-28.6135997772217,122.424003601074,4924,0
YLTV,-38.207199,146.470001,7269,0
YLVT,-37.8636016845703,144.746002197266,5233,0
YLZI,-14.673273,145.454571,5678,0
YMAA,-9.94999980926514,142.182998657227,4925,0
YMAV,-38.039398,144.468994,3140,0
YMAY,-36.067798614502,146.957992553711,3141,0
YMBA,-17.0692005157471,145.419006347656,7270,0
YMBD,-35.0666999816895,139.227005004883,6920,0
YMCO,-37.5983009338379,149.720001220703,6130,0
YMDG,-32.5625,149.610992432,5188,0
YMDV,-26.1667003631592,129.132995605469,7310,0
YMED,-32.36669921875,142.404998779297,6438,0
YMEK,-26.6117000579834,118.547996520996,4926,0
YMEN,-37.7281,144.901993,3142,0
YMER,-36.9085998535,149.901000977,4927,0
YMES,-38.0988998413,147.149002075,3143,0
YMGB,-12.0944004059,134.893997192,4928,0
YMGD,-12.0560998917,134.23399353,4929,0
YMHB,-42.836101532,147.509994507,3144,0
YMHU,-16.4424991608,136.083999634,4930,0
YMIA,-34.2291984558,142.085998535,4931,0
YMLT,-41.54529953,147.214004517,3145,0
YMLV,-37.85,144.7166667,16506,0
YMMB,-37.9757995605469,145.102005004883,3146,0
YMMG,-37.71666667,140.7666667,16508,0
YMMI,-34.21666667,142.0666667,16509,0
YMML,-37.673302,144.843002,3147,0
YMMQ,-54.46666667,158.9166667,16511,0
YMNA,-22.2749996185303,132.216995239258,7313,0
YMND,-32.701265,151.492912,5189,0
YMNE,-27.2863998413086,120.555000305176,5049,0
YMNG,-36.8883018493652,145.184005737305,7674,0
YMNW,-28.7716999053955,122.440002441406,7663,0
YMOG,-28.1161003112793,117.842002868652,4932,0
YMOR,-29.4988994598,149.845001221,4933,0
YMPC,-37.932201,144.753006,3148,0
YMRB,-22.057800293,148.07699585,4934,0
YMRT,-17.7000007629395,145.149993896484,6346,0
YMRY,-35.8978004456,150.143997192,4935,0
YMTG,-37.7456016540527,140.785003662109,4936,0
YMTI,-16.6625003814697,139.177993774414,4937,0
YMUI,-9.91666984558,144.054992676,4938,0
YMWY,-40.96666667,145.7166667,16514,0
YMYB,-25.5133,152.714996,4939,0
YNAR,-34.7022018433,146.511993408,4940,0
YNBR,-30.3192005157,149.82699585,4941,0
YNGU,-14.7228002548218,134.746994018555,7271,0
YNKA,-18.4946994781,124.851997375,7622,0
YNRC,-36.9852981567383,140.725006103516,7431,0
YNRM,-32.2146987915039,148.225006103516,7272,0
YNRR,-22.645299911499,130.565002441406,7349,0
YNRV,-33.7971992493,120.208000183,5682,0
YNTN,-17.68409,141.069664,4942,0
YNWN,-23.4178009033,119.803001404,4943,0
YNYP,-26.2000007629395,130.233001708984,7356,0
YOLD,-30.4850006104,136.876998901,4944,0
YOLW,-21.668300628662,115.1129989624,6362,0
YOOM,-28.0993995666504,140.197006225586,6352,0
YORG,-33.3816986084,149.132995605,5177,0
YPAD,-34.945,138.531006,3149,0
YPAG,-32.5069007873535,137.716995239258,4945,0
YPAL,-34.93333333,117.8,16521,0
YPAM,-18.7553005218506,146.580993652344,4946,0
YPAY,-23.2467002868652,131.90299987793,7322,0
YPBH,-31.96666667,141.4666667,16522,0
YPBO,-23.1711006165,117.745002747,4947,0
YPCC,-12.1883001328,96.8339004517,4948,0
YPCD,-32.11666667,133.6833333,16525,0
YPCE,-33.36669921875,142.587997436523,6439,0
YPDB,-17.36666667,123.0066667,16526,0
YPDN,-12.4146995544434,130.876998901367,3789,0
YPEA,-31.6678009033203,116.014999389648,5242,0
YPEC,-33.0667,151.647995,6452,0
YPED,-34.7024993896484,138.621002197266,3150,0
YPFT,-30.81666667,128.0833333,16530,0
YPGN,-28.76666667,114.7,16531,0
YPGV,-12.2693996429,136.817993164,4949,0
YPID,-38.5233001708984,145.326995849609,5844,0
YPIR,-33.238899230957,137.994995117188,7273,0
YPJT,-32.0974998474121,115.880996704102,3151,0
YPKA,-20.7122001648,116.773002625,3152,0
YPKG,-30.7894001007,121.461997986,3153,0
YPKS,-33.131401062,148.238998413,4950,0
YPKT,-14.25,129.529006958008,6821,0
YPKU,-15.7781000137,128.707992554,3154,0
YPLC,-34.6053009033,135.880004883,4951,0
YPLM,-22.2355995178,114.088996887,3155,0
YPMH,-29.716,135.5244,6600,0
YPMP,-14.896451,141.60908,4952,0
YPMQ,-31.4358005524,152.863006592,4953,0
YPMR,-26.6,118.5166667,16539,0
YPOD,-38.3180999755859,141.470993041992,4954,0
YPPD,-20.3777999878,118.625999451,3156,0
YPPF,-34.7933006287,138.632995605,3157,0
YPPH,-31.940299987793,115.967002868652,3158,0
YPSH,-35.7558462874,137.962875366,5791,0
YPTN,-14.5211000442505,132.378005981445,5232,0
YPWR,-31.1441993713379,136.817001342773,3159,0
YPXM,-10.4505996704102,105.690002441406,3160,0
YQLP,-26.6121997833252,144.253005981445,4955,0
YRED,-27.2066993713379,153.067993164063,5800,0
YREN,-34.1963996887207,140.67399597168,6109,0
YRMD,-20.7019004821777,143.115005493164,6700,0
YRNG,-12.3563995361328,134.897994995117,4956,0
YROM,-26.5450000763,148.774993896,4957,0
YRRB,-14.734814,134.525485,6345,0
YRTI,-32.006699,115.540001,6113,0
YSBK,-33.9244003295898,150.988006591797,3161,0
YSCB,-35.3069000244141,149.195007324219,3162,0
YSCH,-30.3206005096,153.115997314,3163,0
YSCM,-36.21666667,149.0666667,16550,0
YSCN,-34.0402984619141,150.686996459961,3164,0
YSCO,-32.0372009277344,150.832000732422,5187,0
YSDU,-32.2167015076,148.574996948,3165,0
YSGE,-28.0496997833252,148.595001220703,4958,0
YSHK,-25.8938999176,113.577003479,4959,0
YSHR,-20.277221,148.755556,6430,0
YSHT,-36.4289016723633,145.393005371094,6433,0
YSII,-9.37833023071,142.625,4960,0
YSMI,-40.8349990844727,145.083999633789,7274,0
YSNB,-11.4228000640869,130.654006958008,7275,0
YSNF,-29.0415992736816,167.938995361328,3166,0
YSNW,-34.9488983154297,150.537002563477,5234,0
YSOL,-22.2554,117.7627,6486,0
YSRI,-33.600601,150.781006,3167,0
YSRN,-42.1549987792969,145.292007446289,4961,0
YSSY,-33.9460983276367,151.177001953125,3168,0
YSTW,-31.0839004517,150.847000122,3169,0
YSWG,-35.1652984619,147.466003418,3170,0
YSWH,-35.3758010864258,143.533004760742,6922,0
YSWL,-37.0717010498047,142.740997314453,7276,0
YSWM,-32.76666667,151.8166667,16559,0
YTAM,-25.801700592041,149.899993896484,6970,0
YTDR,-24.9932994842529,150.093002319336,6363,0
YTEF,-21.7150001525879,122.228996276855,6052,0
YTEM,-34.4213981628418,147.511993408203,6434,0
YTGM,-27.986400604248,143.811004638672,4962,0
YTGT,-20.5482997894287,130.34700012207,7592,0
YTIB,-29.451099395752,142.057998657227,7277,0
YTIT,-22.1317005157471,133.419998168945,7339,0
YTLP,-30.9333000183105,144.417007446289,6440,0
YTMU,-35.2627983093262,148.240997314453,7278,0
YTNG,-24.4939002990723,150.57600402832,4030,0
YTNK,-19.6343994140625,134.182998657227,4963,0
YTRE,-31.8885993958,152.514007568,5178,0
YTWB,-27.542801,151.916,5397,0
YUMU,-26.4867000579834,132.039993286133,7649,0
YUTP,-22.0550003051758,134.789993286133,7348,0
YVRD,-16.4021244049072,131.004974365234,4964,0
YWBI,-21,134.397003173828,7315,0
YWBL,-38.2952995300293,142.447006225586,6699,0
YWBR,-26.1282997131348,126.583000183105,6111,0
YWBS,-10.2082996368408,142.824996948242,4965,0
YWCA,-31.5263996124268,143.375,6436,0
YWDH,-25.4130992889404,142.667007446289,4966,0
YWGT,-36.4157981872559,146.307006835938,7279,0
YWHA,-33.0588989257812,137.514007568359,4967,0
YWHI,-20.27611,148.755,5219,0
YWKB,-36.3210983276367,142.419006347656,7280,0
YWKS,-66.690833,111.523611,5683,0
YWLG,-30.0328006744385,148.126007080078,5675,0
YWLM,-32.7949981689453,151.833999633789,4058,0
YWLU,-26.6291999816895,120.221000671387,4968,0
YWMC,-28.9067001342773,136.341995239258,6963,0
YWOL,-34.5611000061035,150.789001464844,4969,0
YWRN,-31.7332992553711,147.802993774414,7281,0
YWSL,-38.090827,146.965335,7282,0
YWTN,-22.3635997772217,143.085998535156,4970,0
YWVA,-33.240278,151.429722,6510,0
YWWL,-33.9371986389,147.190994263,7283,0
YWYM,-15.5114002227783,128.15299987793,6171,0
YWYY,-40.9989013671875,145.731002807617,4971,0
YXCM,-36.242155,149.130147,6324,0
YYKI,-9.752801,143.405673,4972,0
YYMI,-9.90110969543457,142.776000976563,4973,0
YYND,-22.2541999816895,131.781997680664,6133,0
YYNG,-34.2555999755859,148.248001098633,7284,0
YYRM,-38.5666999816895,146.755004882813,6139,0
YYTA,-31.4706001281738,131.824996948242,6167,0
ZBAA,40.0801010131836,116.584999084473,3171,0
ZBAD,39.509945,116.41092,6767,0
ZBAL,38.74831,105.58858,7341,0
ZBAR,39.225,101.546,7537,0
ZBBB,39.9608,116.257004,7647,0
ZBCD,41.1225,118.073889,7534,0
ZBCF,42.2350006103516,118.907997131348,4975,0
ZBCZ,36.247501,113.125999,4976,0
ZBDH,39.666389,119.058889,4018,0
ZBDS,39.49,109.861388889,5063,0
ZBDT,40.060299,113.482002,4977,0
ZBEN,42.0155,101.0005,7536,0
ZBER,43.4225,112.096667,6753,0
ZBES,47.3106,119.9117,6802,0
ZBHD,36.5258333333,114.425555556,6140,0
ZBHH,40.851398,111.823997,4978,0
ZBHZ,45.487222,119.407222,7538,0
ZBLA,49.2050018311,119.824996948,3172,0
ZBLF,36.132629,111.641236,6956,0
ZBLL,37.683333,111.142778,6542,0
ZBMZ,49.566667,117.33,5273,0
ZBNY,39.7827987670898,116.388000488281,4974,0
ZBOW,40.560001373291,109.997001647949,4979,0
ZBSH,39.968102,119.731003,5058,0
ZBSJ,38.2807006835937,114.696998596191,4980,0
ZBTJ,39.1244010925,117.346000671,3173,0
ZBTL,43.556702,122.199997,4981,0
ZBUC,41.129722,113.108056,7410,0
ZBUH,39.7934,106.7993,5274,0
ZBUL,46.195333,122.008333,4982,0
ZBXH,43.9155998229981,115.963996887207,4983,0
ZBXZ,38.597456,112.969173,7548,0
ZBYC,35.116391,111.031388889,5059,0
ZBYN,37.746898651123,112.627998352051,3174,0
ZBYZ,40.926,107.7428,6244,0
ZBZJ,40.7386016846,114.930000305,6801,0
ZBZL,47.865833,122.767503,7549,0
ZGBH,21.5394,109.293999,4984,0
ZGBS,23.7206001282,106.959999084,5930,0
ZGCD,28.9188995361,111.63999939,4985,0
ZGCJ,27.4411111111,109.7,5646,0
ZGCS,28.0688991547,112.958000183,7680,0
ZGDY,29.1028,110.443001,4986,0
ZGFS,23.0832996368,113.069999695,5599,0
ZGGG,23.3924007415771,113.299003601074,3175,0
ZGHA,28.1891994476,113.220001221,3176,0
ZGHC,24.805,107.6997,6770,0
ZGHK,20.01666667,110.0033333,16577,0
ZGHY,26.9053,112.627998,6803,0
ZGHZ,23.0499992371,114.599998474,5600,0
ZGKL,25.2180995941162,110.039001464844,3177,0
ZGLG,26.338661,111.610043,6360,0
ZGMX,24.3500003814697,116.133003234863,4987,0
ZGNN,22.6082992553711,108.171997070313,3178,0
ZGOW,23.552,116.5033,4042,0
ZGSD,22.006399,113.375999,4988,0
ZGSY,26.802,110.642,7415,0
ZGSZ,22.6392993927002,113.810997009277,3179,0
ZGWZ,23.456699,111.248001,5130,0
ZGZH,24.2075,109.390999,4989,0
ZGZJ,21.214399,110.358002,4990,0
ZHCC,34.5196990967,113.841003418,3180,0
ZHES,30.3202991486,109.48500061,4991,0
ZHGH,32.3894004821777,111.694999694824,7285,0
ZHHH,30.7838,114.208,3181,0
